RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
6,132.0,0.45466,34.0,39.0,3.0659,0.0,0.0,19.025,1.7078,8.14968e-05,0.0253207,132140.0,5835.7,132.0,4.0,1.6
6,133.0,0.4623,34.0,39.0,3.3067,50.0,0.0,27.917,0.255,4.73652e-05,0.0303761,132120.0,5834.0,133.0,4.0,2.7
6,134.0,0.46993,34.0,39.0,3.4792,0.0,7.902,10.635,0.0456,0.00127654,0.0439538,132093.0,5831.7,134.0,4.0,4.4
6,135.0,0.47757,34.0,38.0,3.7655,0.0,0.0,9.7269,1.0303,0.000117938,0.0278108,132083.0,5830.9,135.0,4.0,6.5
6,136.0,0.48591,34.0,38.0,4.0344,0.0,0.0,16.1,0.9069,6.92029e-05,0.02933,132069.0,5829.8,136.0,4.0,24.4
6,137.0,0.49424,34.0,38.0,4.286,0.0,0.0,9.8943,0.8622,0.000396775,0.0330889,132052.0,5828.3,137.0,4.0,3.7
6,138.0,0.50257,34.0,38.0,4.5226,0.0,0.0,15.407,1.6981,4.61604e-05,0.0256852,132041.0,5827.5,138.0,4.0,17.1
6,139.0,0.51091,34.0,37.0,4.7449,0.0,0.0,10.139,1.423,0.000283182,0.032522,132024.0,5826.0,139.0,4.0,30.4
6,140.0,0.51994,34.0,37.0,4.9204,0.0,0.0,7.2247,1.4162,0.00015488,0.0295327,132011.0,5825.0,140.0,4.0,18.8
6,141.0,0.52896,34.0,38.0,5.0843,0.0,0.0,6.7008,2.112,0.0001369,0.028504,132001.0,5824.1,141.0,4.0,6.8
6,142.0,0.5373,32.0,38.0,5.261,0.0,0.0,8.6878,3.16,8.3839e-05,0.0271441,131991.0,5823.3,142.0,4.0,34.6
6,143.0,0.54702,32.0,38.0,5.4735,0.0,8.1531,6.7817,1.7652,0.00015222,0.0290615,131978.0,5822.2,143.0,4.0,1.2
6,144.0,0.55674,33.0,38.0,5.6598,0.0,0.0,10.714,3.0753,0.000107922,0.0245614,131968.0,5821.4,144.0,4.0,30.5
6,145.0,0.56577,33.0,40.0,5.8093,0.0,5.2057,6.8334,1.8016,0.000143102,0.0295959,131954.0,5820.2,145.0,4.0,0.3
6,146.0,0.57341,34.0,38.0,5.9476,0.0,0.0,11.754,3.5602,9.97304e-05,0.0248601,131944.0,5819.4,146.0,4.0,5.4
6,147.0,0.58174,34.0,39.0,6.0575,0.0,0.0,17.157,1.4035,5.41965e-05,0.0289154,131928.0,5818.1,147.0,4.0,27.0
6,148.0,0.58938,34.0,38.0,6.1637,0.0,0.0,9.5503,1.0147,0.000522735,0.0336852,131910.0,5816.5,148.0,4.0,12.5
6,149.0,0.59772,34.0,37.0,6.2616,0.0,0.0,7.7658,1.6827,5.64896e-05,0.0272483,131900.0,5815.7,149.0,4.0,12.5
6,150.0,0.60675,33.0,39.0,6.3382,50.0,0.0,7.9944,2.4227,3.45882e-05,0.0270424,131889.0,5814.8,150.0,4.0,9.0
6,151.0,0.61508,34.0,38.0,6.4523,0.0,30.614,7.0125,2.3321,0.000165934,0.0284604,131878.0,5813.8,151.0,4.0,5.6
6,152.0,0.62341,34.0,37.0,6.532,50.0,13.971,6.4901,2.3914,0.000140623,0.0282478,131868.0,5813.0,152.0,4.0,48.2
6,153.0,0.63244,33.0,34.0,6.5901,0.0,85.0,6.5039,2.504,0.000141053,0.0283232,131858.0,5812.2,153.0,4.0,30.9
6,154.0,0.64425,33.0,35.0,6.5867,0.0,85.0,6.6379,2.6645,0.000140248,0.0272219,131848.0,5811.3,154.0,4.0,19.8
6,155.0,0.65536,33.0,34.0,6.6181,0.0,82.471,6.6812,2.4789,0.00013835,0.0261884,131838.0,5810.5,155.0,4.0,16.7
6,156.0,0.66597,34.0,35.0,6.6082,0.0,76.815,6.7045,2.4406,0.00013732,0.0257029,131828.0,5809.7,156.0,4.0,8.9
6,157.0,0.67533,34.0,36.0,6.5918,0.0,63.375,6.6319,2.5636,0.000137248,0.0262588,131818.0,5808.8,157.0,4.0,3.7
6,158.0,0.68407,35.0,36.0,6.6213,0.0,44.674,6.5538,2.6724,0.000138322,0.0269889,131808.0,5808.0,158.0,4.0,0.3
6,159.0,0.69219,33.0,35.0,6.5999,0.0,22.516,6.4909,2.7505,0.0001392,0.0278219,131798.0,5807.2,159.0,4.0,8.7
6,160.0,0.70218,33.0,35.0,6.6373,50.0,8.6648,6.5433,2.6299,0.000139383,0.0272211,131788.0,5806.4,160.0,4.0,10.6
6,161.0,0.71216,33.0,34.0,6.6736,0.0,46.897,6.5958,2.5393,0.000138173,0.0262817,131778.0,5805.5,161.0,4.0,3.2
6,162.0,0.72278,33.0,36.0,6.6629,0.0,27.809,6.6237,2.4851,0.000137259,0.0258608,131768.0,5804.7,162.0,4.0,2.8
6,163.0,0.73214,33.0,36.0,6.7242,50.0,8.3137,6.6023,2.5303,0.000136786,0.0259685,131758.0,5803.9,163.0,4.0,0.1
6,164.0,0.7415,34.0,36.0,6.7829,0.0,36.237,6.5578,2.5956,0.000137234,0.0261467,131749.0,5803.1,164.0,4.0,1.8
6,165.0,0.75024,34.0,35.0,6.7996,50.0,15.839,6.5022,2.6762,0.000137706,0.0267872,131739.0,5802.2,165.0,4.0,0.8
6,166.0,0.75961,34.0,36.0,6.7725,0.0,44.41,6.433,2.7746,0.000138657,0.0273013,131729.0,5801.4,166.0,4.0,8.6
6,167.0,0.76835,33.0,34.0,6.7801,0.0,30.607,6.4239,2.7636,0.000139109,0.0275442,131719.0,5800.6,167.0,4.0,8.6
6,168.0,0.77896,32.0,34.0,6.7436,50.0,16.743,6.4707,2.6579,0.000138687,0.0269455,131709.0,5799.8,168.0,4.0,19.2
6,169.0,0.7902,32.0,33.0,6.7398,0.0,63.425,6.5728,2.4634,0.000137161,0.0254577,131699.0,5798.9,169.0,4.0,26.2
6,170.0,0.80206,32.0,33.0,6.7103,0.0,67.265,6.6354,2.3649,0.000135232,0.0244771,131689.0,5798.1,170.0,4.0,21.4
6,171.0,0.81392,32.0,35.0,6.6721,0.0,66.253,6.6545,2.3305,0.000134093,0.0239664,131679.0,5797.3,171.0,4.0,10.8
6,172.0,0.82453,33.0,36.0,6.698,0.0,54.676,6.6388,2.3585,0.000133597,0.0239535,131670.0,5796.5,172.0,4.0,0.8
6,173.0,0.83389,33.0,35.0,6.7221,0.0,33.195,6.6374,2.3386,0.000133476,0.0241666,131660.0,5795.7,173.0,4.0,0.0
6,174.0,0.84388,33.0,36.0,6.7136,0.0,10.919,6.593,2.4354,0.000133571,0.0244311,131650.0,5794.9,174.0,4.0,0.0
6,175.0,0.85325,34.0,36.0,6.7142,0.0,0.0,9.5073,3.2583,0.000111201,0.0244039,131641.0,5794.1,175.0,4.0,0.6
6,176.0,0.86198,34.0,36.0,6.6779,0.0,0.0,20.506,1.7156,6.29094e-05,0.0256691,131627.0,5793.0,176.0,4.0,0.2
6,177.0,0.87072,33.0,35.0,6.6229,50.0,0.0,26.832,0.74,2.43544e-05,0.0292339,131606.0,5791.2,177.0,4.0,20.0
6,178.0,0.88071,32.0,36.0,6.5659,0.0,25.207,9.8771,0.118,0.00123285,0.0392981,131579.0,5788.9,178.0,4.0,10.6
6,179.0,0.8907,32.0,36.0,6.5827,0.0,13.616,6.2994,0.7671,0.000139116,0.0260557,131569.0,5788.1,179.0,4.0,0.1
6,180.0,0.90069,33.0,36.0,6.5887,0.0,0.0,8.2149,2.6232,0.000123315,0.0250638,131559.0,5787.3,180.0,4.0,0.0
6,181.0,0.91005,34.0,36.0,6.5549,0.0,0.0,19.948,1.7733,7.01648e-05,0.0243078,131547.0,5786.3,181.0,4.0,2.9
6,182.0,0.91879,33.0,36.0,6.489,50.0,0.0,24.645,0.6631,0.000138507,0.0298205,131526.0,5784.5,182.0,4.0,5.5
6,183.0,0.92816,33.0,35.0,6.4235,0.0,13.337,9.8793,0.1257,0.00131133,0.0396578,131502.0,5782.5,183.0,4.0,0.6
6,184.0,0.93814,34.0,35.0,6.3642,0.0,0.0,8.0166,1.2918,0.000984113,0.031432,131492.0,5781.7,184.0,4.0,0.3
6,185.0,0.94751,33.0,35.0,6.2851,0.0,0.0,19.949,1.6601,0.000459248,0.0331985,131480.0,5780.7,185.0,4.0,0.0
6,186.0,0.9575,33.0,35.0,6.2069,50.0,0.0,26.452,0.7736,0.000117338,0.035518,131459.0,5778.9,186.0,4.0,5.1
6,187.0,0.96748,32.0,35.0,6.1208,0.0,10.673,9.8232,0.1232,0.00198572,0.050077,131432.0,5776.7,187.0,4.0,24.2
6,188.0,0.9781,33.0,34.0,6.0459,0.0,12.094,6.2259,0.7685,0.00146878,0.0365358,131422.0,5775.9,188.0,4.0,2.3
6,189.0,0.98871,33.0,35.0,5.9584,0.0,0.0,8.0684,2.796,0.00123063,0.0355884,131413.0,5775.1,189.0,4.0,3.0
6,190.0,0.9987,33.0,35.0,5.8705,0.0,0.0,15.554,2.5933,0.000761203,0.0351367,131401.0,5774.1,190.0,4.0,5.5
6,191.0,1.0087,33.0,35.0,5.7789,50.0,0.0,19.253,1.4435,0.000619463,0.0363152,131383.0,5772.6,191.0,4.0,2.8
6,192.0,1.0432,32.0,34.0,5.6876,50.0,12.896,8.5641,0.7791,0.00166981,0.0441284,131366.0,5770.9,192.0,4.0,13.6
6,193.0,1.082,32.0,32.0,5.5865,0.0,53.448,6.2485,1.2721,0.00119841,0.0341084,131363.0,5770.0,193.0,4.0,16.1
6,194.0,1.1251,32.0,34.0,5.0924,0.0,46.747,6.3171,2.1834,0.00118173,0.0340694,131363.0,5769.2,194.0,4.0,8.8
6,195.0,1.1638,33.0,34.0,4.9961,0.0,32.248,6.3211,2.4052,0.0011713,0.0399196,131366.0,5768.5,195.0,4.0,11.1
6,196.0,1.2005,32.0,33.0,4.9007,0.0,19.989,6.2532,2.4846,0.000164341,0.0279324,131370.0,5767.7,196.0,4.0,6.7
6,197.0,1.2414,33.0,34.0,4.8055,0.0,3.5381,6.21,2.434,0.000164759,0.0313806,131376.0,5766.9,197.0,4.0,0.6
6,198.0,1.2781,32.0,33.0,4.7092,0.0,0.0,12.649,3.9798,0.000105137,0.0277768,131384.0,5766.1,198.0,4.0,19.7
6,199.0,1.319,32.0,33.0,4.6131,0.0,0.0,7.2395,1.6746,0.000936675,0.0344958,131372.0,5764.7,199.0,4.0,27.5
6,200.0,1.36,32.0,35.0,4.516,0.0,0.0,6.5275,1.9545,0.00106683,0.0312901,131380.0,5763.8,200.0,4.0,16.2
6,201.0,1.3966,33.0,34.0,4.4185,0.0,0.0,6.1338,2.1692,0.00102444,0.0322951,131391.0,5763.1,201.0,4.0,2.5
6,202.0,1.4332,33.0,35.0,4.321,0.0,0.0,15.262,2.6243,8.03684e-05,0.0249637,131402.0,5762.3,202.0,4.0,0.0
6,203.0,1.4677,33.0,34.0,4.2234,50.0,0.0,25.765,0.8042,0.000135124,0.0302009,131384.0,5760.8,203.0,4.0,1.2
6,204.0,1.5044,33.0,35.0,4.1258,0.0,6.9678,9.7792,0.0257,0.00151297,0.0451674,131342.0,5758.6,204.0,4.0,0.4
6,205.0,1.5388,34.0,35.0,4.0281,0.0,0.0,11.203,2.1128,0.000860823,0.0324473,131356.0,5757.8,205.0,4.0,0.7
6,206.0,1.5712,33.0,35.0,3.9306,0.0,0.0,24.874,0.996,0.000255256,0.0332512,131352.0,5756.5,206.0,4.0,0.6
6,207.0,1.6056,34.0,35.0,3.8335,50.0,0.0,25.634,0.6995,5.87498e-05,0.0354225,131317.0,5754.5,207.0,4.0,0.0
6,208.0,1.638,34.0,35.0,3.736,0.0,0.0,9.9087,0.0106,0.00205775,0.0604788,131288.0,5752.3,208.0,4.0,0.1
6,209.0,1.6703,33.0,35.0,3.635,0.0,0.0,17.304,1.1596,0.000787033,0.04642,131299.0,5751.5,209.0,4.0,0.6
6,210.0,1.7048,34.0,35.0,3.5309,50.0,0.0,26.11,0.4787,0.000197138,0.0362635,131283.0,5749.9,210.0,4.0,0.0
6,211.0,1.7371,33.0,35.0,3.4238,0.0,4.731,9.8428,0.0052,0.00208355,0.0584152,131248.0,5747.7,211.0,4.0,0.0
6,212.0,1.7716,33.0,36.0,3.3144,0.0,0.0,15.706,1.2674,0.00078016,0.0382717,131255.0,5746.9,212.0,4.0,0.0
6,213.0,1.8039,33.0,35.0,3.2029,0.0,0.0,23.952,0.5224,0.000228483,0.0353307,131242.0,5745.5,213.0,4.0,0.0
6,214.0,1.8384,33.0,35.0,3.09,0.0,0.0,24.765,0.451,2.05854e-05,0.0369034,131212.0,5743.5,214.0,4.0,0.7
6,215.0,1.8729,34.0,35.0,2.9757,0.0,0.0,23.63,0.0012,0.0,0.0414438,131185.0,5741.4,215.0,4.0,0.9
6,216.0,1.9052,33.0,35.0,2.8606,0.0,0.0,22.579,0.0006,0.0,0.0479453,131164.0,5739.6,216.0,4.0,0.3
6,217.0,1.9397,33.0,35.0,2.7453,0.0,0.0,21.36,0.0003,0.0,0.0501853,131146.0,5737.8,217.0,4.0,5.6
6,218.0,1.9742,33.0,35.0,2.6299,0.0,0.0,20.728,0.0001,0.0,0.0529273,131128.0,5736.1,218.0,4.0,5.0
6,219.0,2.0086,33.0,34.0,2.5149,0.0,0.0,19.749,0.0,0.0,0.0549509,131100.0,5734.4,219.0,4.0,3.5
7,291.0,0.0,33.0,36.0,0.0,50.0,0.0,19.157,0.0,0.0,0.0549509,131159.0,5741.2,291.0,0.0,14.8
7,292.0,0.0,30.0,34.0,0.0,0.0,52.57,14.39,0.0,0.0,0.0231259,131111.0,5736.5,292.0,0.0,25.5
7,293.0,0.0,30.0,35.0,0.0,0.0,64.507,13.986,0.0,0.0,0.0230683,131087.0,5734.3,293.0,0.0,4.9
7,294.0,0.0,32.0,37.0,0.0,0.0,53.388,15.221,0.0,0.0,0.0267214,131070.0,5732.8,294.0,0.0,27.2
7,295.0,0.0,32.0,37.0,0.0,0.0,65.72,16.797,0.0,0.0,0.0386305,131054.0,5731.5,295.0,0.0,1.6
7,296.0,0.0,33.0,37.0,0.0,0.0,54.654,17.492,0.0,0.0,0.046349,131037.0,5730.0,296.0,0.0,38.0
7,297.0,0.0,32.0,35.0,0.0,0.0,81.312,17.898,0.0,0.0,0.0532448,131019.0,5728.6,297.0,0.0,11.8
7,298.0,0.0,31.0,35.0,0.0,0.0,76.318,17.889,0.0,0.0,0.0532496,131002.0,5727.1,298.0,0.0,16.8
7,299.0,0.0,32.0,37.0,0.0,0.0,74.85,17.753,0.0,0.0,0.052409,130984.0,5725.6,299.0,0.0,7.4
7,300.0,0.0,32.0,37.0,0.0165,0.0,10.0,8.4963,0.0,0.0248118,0.11705,130966.0,5724.1,300.0,1.0,1.2
7,301.0,0.00902001,32.0,37.0,0.018315,50.0,0.0,6.8543,0.0,0.0234455,0.12538,130958.0,5723.4,301.0,4.0,21.3
7,302.0,0.01804,32.0,36.0,0.0203297,0.0,58.289,7.4527,0.0,0.0240643,0.12241,130948.0,5722.6,302.0,4.0,21.9
7,303.0,0.0276613,32.0,37.0,0.022715,0.0,66.143,7.6287,0.0,0.0234336,0.12244,130939.0,5721.8,303.0,4.0,0.1
7,304.0,0.0366814,30.0,36.0,0.0252136,0.0,51.315,7.7096,0.2447,0.0232362,0.12842,130929.0,5721.0,304.0,4.0,0.0
7,305.0,0.0475054,31.0,37.0,0.0285419,0.0,33.619,7.7525,0.3768,0.0220349,0.12147,130920.0,5720.3,305.0,4.0,0.0
7,306.0,0.0571267,32.0,37.0,0.0318908,50.0,16.182,7.7679,0.3459,0.0217142,0.1221,130911.0,5719.5,306.0,4.0,4.4
7,307.0,0.0661467,32.0,37.0,0.0353988,0.0,55.65,7.728,0.3849,0.0222034,0.13757,130902.0,5718.7,307.0,4.0,4.8
7,308.0,0.0751667,32.0,36.0,0.0392926,0.0,43.127,7.7289,0.3745,0.0209336,0.13435,130892.0,5718.0,308.0,4.0,16.8
7,309.0,0.0847881,32.0,37.0,0.043903,0.0,43.414,7.7279,0.3596,0.0203196,0.12581,130883.0,5717.2,309.0,4.0,3.7
7,310.0,0.0938081,32.0,37.0,0.0487323,0.0,33.373,7.7014,0.4805,0.0204653,0.13595,130874.0,5716.5,310.0,4.0,1.4
7,311.0,0.10283,32.0,35.0,0.0540928,0.0,21.556,7.6556,0.5166,0.0206728,0.14627,130865.0,5715.7,311.0,4.0,19.8
7,312.0,0.11305,31.0,34.0,0.0608364,0.0,22.589,7.6397,0.5517,0.0204756,0.15013,130856.0,5715.0,312.0,4.0,20.5
7,313.0,0.12448,31.0,35.0,0.069313,0.0,23.047,8.2761,0.1555,0.0197838,0.14492,130847.0,5714.2,313.0,4.0,7.5
7,314.0,0.1353,32.0,36.0,0.0784623,50.0,9.5235,8.1813,0.1499,0.0194436,0.14784,130838.0,5713.4,314.0,4.0,0.0
7,315.0,0.14492,32.0,37.0,0.0876685,0.0,37.884,8.0838,0.1722,0.0196162,0.16145,130829.0,5712.7,315.0,4.0,0.3
7,316.0,0.15394,32.0,37.0,0.0973121,50.0,16.095,8.0179,0.343,0.0194166,0.1704,130820.0,5711.9,316.0,4.0,8.1
7,317.0,0.16296,31.0,37.0,0.10802,0.0,57.411,7.9359,0.4411,0.0193581,0.17967,130810.0,5711.1,317.0,4.0,14.0
7,318.0,0.17258,31.0,36.0,0.12069,0.0,54.94,7.874,0.4656,0.0190079,0.18329,130801.0,5710.4,318.0,4.0,16.3
7,319.0,0.18281,31.0,36.0,0.13574,0.0,54.147,8.7096,0.1446,0.0179195,0.17403,130792.0,5709.6,319.0,4.0,0.2
7,320.0,0.19303,32.0,36.0,0.15266,0.0,34.581,8.5487,0.0617,0.0165174,0.1509,130782.0,5708.8,320.0,4.0,32.7
7,321.0,0.20265,31.0,37.0,0.17057,0.0,48.771,8.3979,0.2098,0.0165797,0.15861,130773.0,5708.1,321.0,4.0,5.7
7,322.0,0.21227,32.0,34.0,0.19058,0.0,39.184,8.2192,0.2083,0.0162247,0.16527,130764.0,5707.3,322.0,4.0,2.7
7,323.0,0.22309,31.0,35.0,0.21574,0.0,29.714,8.1077,0.2179,0.0157712,0.15955,130755.0,5706.6,323.0,4.0,24.8
7,324.0,0.23392,31.0,36.0,0.24422,0.0,39.019,8.0178,0.3238,0.0153376,0.16132,130746.0,5705.8,324.0,4.0,0.2
7,325.0,0.24414,31.0,36.0,0.27466,0.0,15.263,7.9297,0.4068,0.0149026,0.1656,130737.0,5705.1,325.0,4.0,1.5
7,326.0,0.25436,31.0,36.0,0.30891,0.0,0.33128,7.8382,0.5195,0.0145351,0.172,130728.0,5704.3,326.0,4.0,1.1
7,327.0,0.26459,32.0,37.0,0.34742,0.0,0.0,15.528,0.5899,0.00924631,0.15612,130719.0,5703.5,327.0,4.0,0.0
7,328.0,0.27361,32.0,35.0,0.38168,0.0,0.0,11.209,1.1307,0.00810089,0.12779,130703.0,5702.2,328.0,4.0,0.0
7,329.0,0.28383,32.0,34.0,0.41845,0.0,0.0,12.961,0.287,0.00616484,0.10862,130691.0,5701.2,329.0,4.0,0.0
7,330.0,0.29465,30.0,33.0,0.46075,50.0,0.0,13.972,0.2957,0.00334077,0.0870587,130678.0,5700.1,330.0,4.0,0.3
7,331.0,0.30728,29.0,36.0,0.51288,0.0,1.90735e-06,9.1182,0.0019,0.0199102,0.11724,130663.0,5698.9,331.0,4.0,5.8
7,332.0,0.31841,30.0,35.0,0.58249,0.0,1.90735e-06,10.668,0.1,0.0157543,0.10944,130654.0,5698.1,332.0,4.0,0.9
7,333.0,0.32984,31.0,36.0,0.66277,0.0,1.90735e-06,17.099,0.4129,0.0121376,0.0993754,130641.0,5697.0,333.0,4.0,0.1
7,334.0,0.34006,31.0,37.0,0.74077,0.0,1.90735e-06,20.92,0.3568,0.00572904,0.0873011,130623.0,5695.5,334.0,4.0,0.0
7,335.0,0.34968,31.0,36.0,0.81573,50.0,1.90735e-06,23.378,0.0045,0.00199576,0.0802531,130601.0,5693.7,335.0,4.0,0.0
7,336.0,0.3599,31.0,37.0,0.89476,0.0,1.90735e-06,10.041,0.0045,0.0196298,0.10523,130579.0,5691.8,336.0,4.0,0.0
7,337.0,0.36952,31.0,36.0,0.99567,0.0,1.90735e-06,17.604,0.1165,0.00967439,0.0878567,130569.0,5691.0,337.0,4.0,0.1
7,338.0,0.37975,32.0,37.0,1.1096,0.0,1.90735e-06,23.214,0.0506,0.00369832,0.0724378,130550.0,5689.4,338.0,4.0,8.4
7,339.0,0.38877,31.0,37.0,1.3186,50.0,1.90735e-06,23.587,0.0316,0.000985179,0.0661698,130527.0,5687.5,339.0,4.0,0.0
7,340.0,0.39839,31.0,36.0,1.4458,0.0,5.72205e-06,10.223,0.0065,0.0149966,0.0914425,130504.0,5685.6,340.0,4.0,0.0
7,341.0,0.40861,32.0,36.0,1.6465,0.0,5.72205e-06,19.695,0.0077,0.00571257,0.0659664,130494.0,5684.8,341.0,4.0,8.6
7,342.0,0.41972,32.0,36.0,1.818,50.0,5.72205e-06,24.671,0.0079,0.00190944,0.0573526,130474.0,5683.1,342.0,4.0,10.9
7,343.0,0.43083,31.0,36.0,1.9157,0.0,13.593,9.6327,0.0078,0.010003,0.0740559,130450.0,5681.1,343.0,4.0,2.2
7,344.0,0.44264,32.0,36.0,2.1226,0.0,0.0,9.7839,0.0196,0.00558198,0.0558915,130440.0,5680.3,344.0,4.0,0.0
7,345.0,0.45375,31.0,36.0,2.2911,0.0,0.0,18.174,0.5085,0.00195336,0.0387114,130427.0,5679.2,345.0,4.0,0.4
7,346.0,0.46556,31.0,36.0,2.4822,50.0,0.0,22.192,0.0776,0.000218219,0.0300197,130408.0,5677.6,346.0,4.0,0.1
7,347.0,0.47736,31.0,36.0,2.6506,0.0,0.0,9.8635,0.02,0.00266884,0.0459156,130386.0,5675.8,347.0,4.0,0.2
7,348.0,0.48917,30.0,36.0,2.9008,0.0,0.0,17.434,0.3949,0.000395839,0.020859,130377.0,5675.0,348.0,4.0,0.0
7,349.0,0.50167,31.0,35.0,3.1135,0.0,0.0,23.677,0.1632,0.000119225,0.0221913,130358.0,5673.4,349.0,4.0,8.7
7,350.0,0.51417,30.0,35.0,3.2413,50.0,0.0,23.337,0.126,0.000169216,0.0214394,130334.0,5671.5,350.0,4.0,7.7
7,351.0,0.52736,31.0,36.0,3.4041,0.0,8.5905,9.3296,0.0226,0.00110157,0.0258264,130311.0,5669.6,351.0,4.0,0.2
7,352.0,0.53917,30.0,36.0,3.6871,0.0,0.0,11.276,0.086,9.25182e-05,0.0177011,130302.0,5668.8,352.0,4.0,0.2
7,353.0,0.55167,31.0,36.0,3.9972,0.0,0.0,22.247,0.1875,5.186e-05,0.018292,130288.0,5667.6,353.0,4.0,0.0
7,354.0,0.56348,31.0,36.0,4.2544,50.0,0.0,24.133,0.1828,1.50003e-05,0.020049,130266.0,5665.8,354.0,4.0,0.8
7,355.0,0.57528,31.0,35.0,4.4634,0.0,2.3653,9.3542,0.0351,0.00110859,0.0285328,130242.0,5663.8,355.0,4.0,2.5
7,356.0,0.58778,30.0,35.0,4.716,0.0,0.0,11.232,0.2678,9.35043e-05,0.018024,130233.0,5663.1,356.0,4.0,0.5
7,357.0,0.60098,31.0,34.0,4.9795,50.0,0.0,21.672,0.2345,5.33222e-05,0.0184118,130219.0,5661.9,357.0,4.0,14.7
7,358.0,0.61417,31.0,36.0,5.174,0.0,26.905,9.2994,0.0522,0.000788701,0.0255069,130198.0,5660.1,358.0,4.0,3.2
7,359.0,0.62598,31.0,36.0,5.3879,50.0,7.3868,6.8107,0.2549,0.000124284,0.0188187,130189.0,5659.3,359.0,4.0,8.0
7,360.0,0.63779,32.0,36.0,5.5906,0.0,46.552,7.0038,0.9499,0.000124844,0.0190353,130180.0,5658.6,360.0,4.0,21.0
7,361.0,0.6489,31.0,34.0,5.7524,0.0,51.142,7.0728,1.2075,0.000125134,0.0194135,130171.0,5657.8,361.0,4.0,29.2
7,362.0,0.66209,30.0,33.0,5.8907,0.0,61.75,7.0689,1.296,0.000124857,0.0188994,130162.0,5657.1,362.0,4.0,28.5
7,363.0,0.6752,30.0,35.0,6.0206,0.0,69.614,7.0809,1.2315,0.000123558,0.0179923,130153.0,5656.3,363.0,4.0,23.6
7,364.0,0.68706,30.0,35.0,6.1662,0.0,71.043,7.0814,1.2372,0.000122534,0.0176561,130144.0,5655.6,364.0,4.0,7.7
7,365.0,0.69892,30.0,34.0,6.2987,0.0,56.568,7.0642,1.2562,0.000122221,0.0175846,130135.0,5654.9,365.0,4.0,0.0
7,366.0,0.71141,30.0,33.0,6.4003,0.0,34.005,7.0459,1.2568,0.000121992,0.0174909,130126.0,5654.1,1.0,4.0,0.0
7,367.0,0.72452,29.0,30.0,6.4474,50.0,11.327,7.0257,1.2441,0.000121644,0.0173524,130117.0,5653.4,2.0,4.0,22.1
7,368.0,0.73916,29.0,33.0,6.4457,0.0,60.884,7.0038,1.1404,0.000120527,0.0163335,130109.0,5652.7,3.0,4.0,12.3
7,369.0,0.75248,31.0,33.0,6.5128,0.0,50.616,6.996,1.1314,0.000118864,0.0158266,130100.0,5651.9,4.0,4.0,7.8
7,370.0,0.76496,30.0,34.0,6.5434,0.0,36.021,6.9787,1.1771,0.00011862,0.0161149,130091.0,5651.2,5.0,4.0,0.5
7,371.0,0.77745,30.0,35.0,6.6163,50.0,14.216,6.9579,1.2416,0.000119152,0.0164022,130083.0,5650.5,6.0,4.0,2.5
7,372.0,0.78931,30.0,35.0,6.688,0.0,44.444,6.9322,1.2993,0.000119985,0.0167625,130074.0,5649.8,7.0,4.0,0.0
7,373.0,0.80117,30.0,34.0,6.7506,0.0,22.167,6.9052,1.3068,0.000120496,0.0169953,130065.0,5649.1,8.0,4.0,3.4
7,374.0,0.81365,30.0,35.0,6.7955,0.0,3.3412,6.8888,1.3268,0.000120645,0.0171461,130057.0,5648.3,9.0,4.0,0.0
7,375.0,0.82551,30.0,35.0,6.8381,0.0,0.0,13.92,1.4274,7.94699e-05,0.0158911,130048.0,5647.6,10.0,4.0,0.4
7,376.0,0.83737,30.0,35.0,6.8527,0.0,0.0,22.293,0.4986,4.10355e-05,0.0176286,130032.0,5646.3,11.0,4.0,0.2
7,377.0,0.84924,30.0,35.0,6.8458,50.0,0.0,23.599,0.4108,8.26228e-06,0.0185519,130010.0,5644.5,12.0,4.0,24.3
7,378.0,0.8611,30.0,36.0,6.8064,0.0,26.433,9.0865,0.0912,0.00106052,0.0245268,129987.0,5642.5,13.0,4.0,0.0
7,379.0,0.87233,30.0,36.0,6.8251,0.0,4.2435,6.7134,0.1336,0.000122769,0.0176907,129978.0,5641.8,14.0,4.0,0.0
7,380.0,0.88357,30.0,36.0,6.8383,0.0,0.0,13.408,1.2518,8.36165e-05,0.0164681,129969.0,5641.1,15.0,4.0,1.4
7,381.0,0.89481,30.0,35.0,6.8399,0.0,0.0,21.046,0.3492,4.38177e-05,0.0181869,129954.0,5639.8,16.0,4.0,1.8
7,382.0,0.90667,30.0,35.0,6.8258,50.0,0.0,24.495,0.404,1.62219e-05,0.0190162,129933.0,5638.1,17.0,4.0,0.0
7,383.0,0.91853,30.0,35.0,6.7397,0.0,4.5662,9.0329,0.0831,0.00104255,0.025712,129909.0,5636.0,18.0,4.0,0.0
7,384.0,0.93039,29.0,36.0,6.6964,0.0,0.0,13.121,0.4239,8.41877e-05,0.0164769,129900.0,5635.3,19.0,4.0,0.0
7,385.0,0.94194,30.0,36.0,6.6507,0.0,0.0,21.658,0.3352,4.39166e-05,0.0172863,129885.0,5634.0,20.0,4.0,0.0
7,386.0,0.95318,30.0,36.0,6.5825,50.0,0.0,23.241,0.3833,9.74276e-06,0.0183961,129864.0,5632.3,21.0,4.0,1.4
