RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
8,207.0,1.2544,31.0,35.0,4.0365,50.0,14.073,6.3202,2.4849,6.51926e-07,0.026352,133165.0,5796.5,207.0,4.0,2.0
8,208.0,1.2932,33.0,34.0,3.9548,0.0,42.86,6.3898,2.342,6.51926e-07,0.024895,133169.0,5795.7,208.0,4.0,0.8
8,209.0,1.3298,33.0,35.0,3.8719,0.0,20.323,6.3352,2.439,6.14673e-07,0.025254,133175.0,5794.9,209.0,4.0,2.6
8,210.0,1.3643,33.0,35.0,3.7892,50.0,0.0,6.2301,2.5712,6.14673e-07,0.0262134,133181.0,5794.1,210.0,4.0,2.7
8,211.0,1.3988,33.0,35.0,3.7063,0.0,32.923,6.134,2.6486,6.51926e-07,0.0265374,133187.0,5793.3,211.0,4.0,2.6
8,212.0,1.4333,34.0,35.0,3.6232,50.0,11.415,6.1142,2.6554,6.51926e-07,0.0269108,133194.0,5792.5,212.0,4.0,1.0
8,213.0,1.4656,33.0,35.0,3.54,0.0,37.756,6.014,2.8235,6.51926e-07,0.0277937,133200.0,5791.7,213.0,4.0,3.1
8,214.0,1.5001,32.0,34.0,3.4576,50.0,16.245,6.07,2.8178,6.51926e-07,0.0280165,133206.0,5790.9,214.0,4.0,7.0
8,215.0,1.5389,32.0,34.0,3.3753,0.0,48.801,6.1826,2.61,6.51926e-07,0.026702,133211.0,5790.1,215.0,4.0,13.6
8,216.0,1.5776,33.0,34.0,3.2927,0.0,37.719,6.248,2.5229,6.51926e-07,0.0259196,133216.0,5789.3,216.0,4.0,6.5
8,217.0,1.6143,33.0,34.0,3.2101,50.0,19.329,6.2351,2.5876,6.51926e-07,0.026197,133221.0,5788.5,217.0,4.0,6.6
8,218.0,1.6509,32.0,34.0,3.1266,0.0,50.704,6.1813,2.6658,6.14673e-07,0.0265519,133225.0,5787.7,218.0,4.0,12.0
8,219.0,1.6897,30.0,32.0,3.0401,0.0,37.911,6.2095,2.5942,6.51926e-07,0.0262547,133228.0,5786.9,219.0,4.0,66.9
8,220.0,1.7371,31.0,33.0,2.95,0.0,79.889,6.3412,2.2967,6.51926e-07,0.0242629,133230.0,5786.0,220.0,4.0,21.8
8,221.0,1.7802,30.0,32.0,2.8555,0.0,75.786,6.435,2.1901,6.14673e-07,0.0232496,133231.0,5785.2,221.0,4.0,122.2
8,222.0,1.8276,31.0,34.0,2.7581,0.0,85.0,6.4845,2.0841,6.14673e-07,0.022276,133232.0,5784.5,222.0,4.0,8.6
8,223.0,1.8686,32.0,34.0,2.6575,0.0,66.473,6.4976,2.1369,5.96046e-07,0.0223174,133232.0,5783.7,223.0,4.0,9.1
8,224.0,1.9074,32.0,35.0,2.5552,0.0,49.828,6.4391,2.2865,5.96046e-07,0.0232621,133231.0,5782.9,224.0,4.0,0.5
8,225.0,1.944,32.0,35.0,2.452,0.0,24.961,6.3956,2.3441,5.96046e-07,0.0240585,133228.0,5782.1,225.0,4.0,0.7
8,226.0,1.9806,33.0,35.0,2.3484,50.0,0.77851,6.3603,2.4272,5.96046e-07,0.0248172,133225.0,5781.3,226.0,4.0,0.1
8,227.0,2.0151,33.0,34.0,2.2447,0.0,25.155,6.3149,2.568,6.14673e-07,0.0257578,133210.0,5780.5,227.0,4.0,2.2
9,291.0,0.0,32.0,36.0,0.0,0.0,25.155,6.6194,3.3033,6.14673e-07,0.0257578,133266.0,5782.4,291.0,0.0,6.1
9,292.0,0.0,31.0,33.0,0.0,50.0,14.032,5.6767,0.7687,6.14673e-07,0.00735331,133247.0,5781.4,292.0,0.0,1.5
9,293.0,0.0,31.0,35.0,0.0,0.0,50.805,6.159,1.0605,2.42144e-07,0.012642,133234.0,5780.6,293.0,0.0,16.2
9,294.0,0.0,31.0,37.0,0.0,0.0,52.497,6.2657,1.0207,3.1665e-07,0.0170836,133222.0,5779.9,294.0,0.0,0.9
9,295.0,0.0,32.0,34.0,0.0,0.0,36.492,6.293,0.9779,3.91155e-07,0.0200211,133212.0,5779.2,295.0,0.0,13.0
9,296.0,0.0,32.0,37.0,0.0,0.0,37.123,6.4633,1.1952,4.09782e-07,0.02459,133202.0,5778.5,296.0,0.0,1.4
9,297.0,0.0,32.0,36.0,0.0,0.0,25.106,6.5087,1.474,5.40167e-07,0.0336494,133193.0,5777.8,297.0,0.0,9.1
9,298.0,0.0,32.0,36.0,0.0,50.0,18.813,6.512,1.7273,5.96046e-07,0.0424329,133183.0,5777.0,298.0,0.0,8.8
9,299.0,0.0,32.0,37.0,0.0,0.0,62.348,6.49,1.8699,7.45058e-07,0.0507949,133173.0,5776.3,299.0,0.0,7.7
9,300.0,0.0,32.0,36.0,0.0165,0.0,10.0,5.5876,2.0265,0.000897929,0.0613117,133164.0,5775.5,300.0,1.0,3.2
9,301.0,0.00962134,32.0,35.0,0.018436,50.0,0.0,5.5022,2.0598,0.000907358,0.0683565,133155.0,5774.8,301.0,4.0,11.2
9,302.0,0.019844,32.0,36.0,0.0207344,0.0,51.386,6.5451,1.9713,2.11145e-05,0.0689787,133146.0,5774.1,302.0,4.0,0.6
9,303.0,0.0294653,32.0,35.0,0.0231672,0.0,38.916,6.6148,1.7373,2.16334e-05,0.0701082,133137.0,5773.3,303.0,4.0,1.4
9,304.0,0.039688,31.0,34.0,0.0260554,0.0,23.681,6.6507,1.7226,2.1973e-05,0.0709582,133128.0,5772.5,304.0,4.0,19.1
9,305.0,0.0511134,30.0,35.0,0.0296857,0.0,27.057,6.6464,1.7443,2.22524e-05,0.0742041,133118.0,5771.8,305.0,4.0,11.9
9,306.0,0.0625387,32.0,34.0,0.033822,0.0,23.744,6.6392,1.7354,2.26781e-05,0.0778679,133109.0,5771.0,306.0,4.0,8.8
9,307.0,0.0733627,32.0,35.0,0.0382865,50.0,19.483,6.634,1.7827,2.30277e-05,0.0833226,133100.0,5770.2,307.0,4.0,24.1
9,308.0,0.0835854,31.0,36.0,0.0430595,0.0,79.937,6.605,1.8655,2.34328e-05,0.0908366,133091.0,5769.5,308.0,4.0,2.0
9,309.0,0.093808,31.0,35.0,0.0484276,0.0,69.231,6.5727,1.9445,2.38749e-05,0.0978294,133082.0,5768.7,309.0,4.0,17.5
9,310.0,0.10463,31.0,35.0,0.05482,0.0,72.219,6.5628,1.9448,2.43384e-05,0.10089,133072.0,5767.9,310.0,4.0,27.5
9,311.0,0.11546,32.0,34.0,0.0620563,0.0,85.0,6.5681,1.9236,2.48786e-05,0.10342,133063.0,5767.2,311.0,4.0,30.9
9,312.0,0.12628,31.0,35.0,0.0702477,0.0,85.0,6.5827,1.9002,2.53819e-05,0.10502,133054.0,5766.4,312.0,4.0,5.4
9,313.0,0.1371,31.0,34.0,0.0795204,0.0,77.436,6.5852,1.8898,2.59034e-05,0.10154,133045.0,5765.6,313.0,4.0,1.6
9,314.0,0.14853,29.0,34.0,0.0906003,0.0,63.073,6.5878,1.8738,2.64609e-05,0.10313,133035.0,5764.8,314.0,4.0,0.0
9,315.0,0.16079,29.0,33.0,0.10415,0.0,46.395,6.6135,1.748,2.70918e-05,0.0990512,133026.0,5764.1,315.0,4.0,0.0
9,316.0,0.17362,28.0,34.0,0.12045,0.0,31.753,6.639,1.6144,2.76827e-05,0.0946918,133017.0,5763.3,316.0,4.0,0.0
9,317.0,0.18591,31.0,37.0,0.13849,50.0,17.418,6.6533,1.5448,2.82501e-05,0.0914159,133008.0,5762.5,317.0,4.0,0.5
9,318.0,0.19553,31.0,34.0,0.15474,0.0,54.113,6.616,1.874,2.88292e-05,0.10835,132999.0,5761.8,318.0,4.0,19.4
9,319.0,0.20695,30.0,34.0,0.1763,0.0,58.542,6.5985,1.767,2.95552e-05,0.10756,132990.0,5761.0,319.0,4.0,3.7
9,320.0,0.21898,30.0,33.0,0.20215,0.0,49.039,6.6298,1.6831,3.03041e-05,0.0999673,132981.0,5760.3,320.0,4.0,3.4
9,321.0,0.23161,30.0,35.0,0.23328,0.0,40.342,6.6414,1.619,3.09213e-05,0.0974803,132972.0,5759.5,321.0,4.0,10.4
9,322.0,0.24303,30.0,35.0,0.26579,0.0,34.192,6.6499,1.6149,3.15543e-05,0.0956178,132963.0,5758.8,322.0,4.0,4.1
9,323.0,0.25446,30.0,35.0,0.30282,0.0,23.13,6.6417,1.7193,3.21461e-05,0.0972068,132954.0,5758.0,323.0,4.0,4.5
9,324.0,0.26588,29.0,34.0,0.34502,50.0,10.809,6.6193,1.7908,3.283e-05,0.0970651,132945.0,5757.3,324.0,4.0,0.0
9,325.0,0.27815,29.0,34.0,0.39662,0.0,43.637,6.6208,1.7467,3.34967e-05,0.0902902,132935.0,5756.5,325.0,4.0,0.0
9,326.0,0.29041,30.0,35.0,0.45594,0.0,29.941,6.6399,1.6602,3.40336e-05,0.0821295,132926.0,5755.8,326.0,4.0,0.1
9,327.0,0.30184,30.0,35.0,0.51947,50.0,16.287,6.6495,1.7184,3.4402e-05,0.0769009,132917.0,5755.0,327.0,4.0,0.2
9,328.0,0.31326,31.0,35.0,0.59184,0.0,52.265,6.6366,1.8152,3.46005e-05,0.0715811,132908.0,5754.2,328.0,4.0,7.4
9,329.0,0.32409,30.0,34.0,0.66997,0.0,43.303,6.6376,1.7247,3.47243e-05,0.0624872,132899.0,5753.5,329.0,4.0,14.0
9,330.0,0.33611,30.0,35.0,0.76717,0.0,42.482,6.6614,1.6392,3.46631e-05,0.0492212,132890.0,5752.7,330.0,4.0,1.3
9,331.0,0.34754,30.0,35.0,0.87184,0.0,26.619,6.6738,1.6653,3.4394e-05,0.037387,132881.0,5752.0,331.0,4.0,8.4
9,332.0,0.35896,30.0,36.0,0.98966,50.0,15.209,6.668,1.7427,3.40099e-05,0.0305824,132872.0,5751.2,332.0,4.0,1.3
9,333.0,0.36979,30.0,35.0,1.1152,0.0,44.41,6.6453,1.8438,3.41275e-05,0.0196261,132863.0,5750.5,333.0,4.0,0.9
9,334.0,0.38121,30.0,35.0,1.318,50.0,19.648,6.6558,1.7969,2.68143e-05,0.0171165,132854.0,5749.7,334.0,4.0,0.8
9,335.0,0.39264,30.0,34.0,1.5013,0.0,45.677,6.6697,1.7845,2.68982e-05,0.0169045,132845.0,5748.9,335.0,4.0,2.6
9,336.0,0.40467,30.0,35.0,1.6653,0.0,28.875,6.6893,1.7222,2.7074e-05,0.0166135,132835.0,5748.2,336.0,4.0,1.2
9,337.0,0.41786,28.0,33.0,1.8364,50.0,5.8924,6.7017,1.7189,2.72485e-05,0.0164207,132826.0,5747.4,337.0,4.0,0.0
9,338.0,0.43263,26.0,33.0,2.0063,0.0,29.459,6.7108,1.5865,2.74198e-05,0.0154803,132817.0,5746.7,338.0,4.0,0.0
9,339.0,0.44703,26.0,33.0,2.1734,50.0,2.2638,6.6964,1.3941,2.75865e-05,0.0140803,132808.0,5745.9,339.0,4.0,0.0
9,340.0,0.46143,26.0,32.0,2.3263,0.0,26.004,6.6855,1.2978,2.77266e-05,0.0128742,132800.0,5745.2,340.0,4.0,0.0
9,341.0,0.47625,26.0,32.0,2.4646,50.0,0.0,6.6654,1.2363,2.78123e-05,0.0122907,132791.0,5744.5,341.0,4.0,0.0
9,342.0,0.49106,26.0,32.0,2.589,0.0,27.534,6.6376,1.2031,4.09782e-07,0.0116775,132783.0,5743.8,342.0,4.0,0.0
9,343.0,0.50588,26.0,34.0,2.7025,50.0,1.9645,6.6286,1.1794,4.09782e-07,0.0114611,132775.0,5743.1,343.0,4.0,0.0
9,344.0,0.51983,27.0,34.0,2.804,0.0,26.878,6.6591,1.2023,3.91155e-07,0.0114182,132767.0,5742.5,344.0,4.0,0.1
9,345.0,0.53391,28.0,34.0,2.8958,50.0,2.8417,6.6965,1.2605,3.91155e-07,0.0118969,132759.0,5741.8,345.0,4.0,0.1
9,346.0,0.5481,28.0,33.0,2.9704,0.0,32.549,6.7439,1.3555,3.91155e-07,0.0125227,132751.0,5741.1,346.0,4.0,0.2
9,347.0,0.56286,28.0,33.0,3.0464,50.0,14.431,6.7493,1.3735,3.91155e-07,0.0129323,132742.0,5740.4,347.0,4.0,0.4
9,348.0,0.57763,29.0,36.0,3.1193,0.0,46.368,6.759,1.3834,4.09782e-07,0.0129876,132734.0,5739.7,348.0,4.0,0.0
9,349.0,0.59048,29.0,34.0,3.1871,0.0,24.866,6.7803,1.4276,4.09782e-07,0.0134722,132725.0,5739.0,349.0,4.0,0.0
9,350.0,0.60465,30.0,35.0,3.2572,50.0,3.2871,6.8009,1.5008,4.09782e-07,0.0139603,132717.0,5738.3,350.0,4.0,0.2
9,351.0,0.61784,29.0,35.0,3.3198,0.0,33.247,6.8157,1.6434,4.47035e-07,0.0148929,132708.0,5737.6,351.0,4.0,0.4
9,352.0,0.63135,30.0,36.0,3.3875,50.0,10.316,6.8102,1.6368,4.47035e-07,0.0152841,132699.0,5736.8,352.0,4.0,5.0
9,353.0,0.64385,29.0,35.0,3.4478,0.0,41.782,6.8208,1.727,4.47035e-07,0.0157745,132690.0,5736.1,353.0,4.0,0.4
9,354.0,0.65736,29.0,36.0,3.5128,50.0,18.571,6.7764,1.6609,4.47035e-07,0.0158372,132681.0,5735.3,354.0,4.0,0.7
9,355.0,0.66892,29.0,36.0,3.5739,0.0,45.661,6.7803,1.6438,4.65661e-07,0.0156226,132672.0,5734.6,355.0,4.0,0.0
9,356.0,0.68047,29.0,33.0,3.6367,0.0,22.682,6.78,1.6219,4.65661e-07,0.0156074,132664.0,5733.9,356.0,4.0,0.0
9,357.0,0.69379,29.0,34.0,3.6943,50.0,1.9227,6.7745,1.578,4.65661e-07,0.0153437,132655.0,5733.1,357.0,4.0,0.0
9,358.0,0.70652,29.0,35.0,3.7521,0.0,31.0,6.78,1.5818,4.65661e-07,0.0151694,132646.0,5732.4,358.0,4.0,0.2
9,359.0,0.71867,29.0,34.0,3.8104,50.0,10.499,6.7761,1.5893,4.65661e-07,0.0153082,132637.0,5731.7,359.0,4.0,0.0
9,360.0,0.7314,29.0,33.0,3.8664,0.0,38.103,6.7714,1.5869,4.65661e-07,0.0152322,132628.0,5730.9,360.0,4.0,0.0
9,361.0,0.74472,28.0,35.0,3.9161,50.0,17.472,6.7647,1.5523,4.65661e-07,0.015106,132619.0,5730.2,361.0,4.0,0.0
9,362.0,0.75692,28.0,33.0,3.9723,0.0,45.529,6.7603,1.5047,4.65661e-07,0.0146684,132611.0,5729.5,362.0,4.0,0.2
9,363.0,0.77019,29.0,36.0,4.0254,0.0,25.194,6.7465,1.4512,4.65661e-07,0.0142969,132602.0,5728.7,363.0,4.0,0.0
9,364.0,0.78175,29.0,36.0,4.0697,50.0,5.584,6.7643,1.5138,4.47035e-07,0.0145991,132593.0,5728.0,364.0,4.0,0.0
9,365.0,0.7933,30.0,36.0,4.1129,0.0,37.294,6.7639,1.5891,4.47035e-07,0.0151086,132585.0,5727.3,365.0,4.0,0.5
9,366.0,0.80454,28.0,36.0,4.1488,50.0,14.906,6.759,1.6471,4.47035e-07,0.0157468,132576.0,5726.6,1.0,4.0,0.0
9,367.0,0.81619,29.0,36.0,4.1879,0.0,41.884,6.7434,1.5725,4.65661e-07,0.0153597,132567.0,5725.8,2.0,4.0,0.0
9,368.0,0.82775,29.0,35.0,4.22,50.0,18.857,6.7485,1.5554,4.65661e-07,0.0152524,132558.0,5725.1,3.0,4.0,0.0
9,369.0,0.83989,28.0,34.0,4.2484,0.0,46.313,6.7535,1.58,4.65661e-07,0.0152918,132549.0,5724.3,4.0,4.0,0.0
9,370.0,0.85264,28.0,34.0,4.2749,0.0,23.834,6.7337,1.5108,4.65661e-07,0.0149662,132541.0,5723.6,5.0,4.0,0.0
9,371.0,0.86539,29.0,34.0,4.2949,50.0,4.9974,6.7272,1.4539,4.65661e-07,0.0145565,132532.0,5722.9,6.0,4.0,0.0
9,372.0,0.87812,29.0,36.0,4.3044,0.0,35.39,6.7416,1.5108,4.65661e-07,0.014681,132523.0,5722.2,7.0,4.0,0.8
9,373.0,0.88967,30.0,36.0,4.3092,50.0,13.597,6.7371,1.5498,4.65661e-07,0.0151201,132515.0,5721.4,8.0,4.0,0.0
9,374.0,0.90091,29.0,35.0,4.3059,0.0,40.603,6.7355,1.6577,4.65661e-07,0.0158152,132506.0,5720.7,9.0,4.0,0.1
9,375.0,0.91306,30.0,36.0,4.2992,50.0,18.199,6.7211,1.6265,4.65661e-07,0.0159706,132497.0,5720.0,10.0,4.0,0.1
9,376.0,0.92429,30.0,34.0,4.2821,0.0,51.165,6.7232,1.6804,4.65661e-07,0.0162323,132488.0,5719.2,11.0,4.0,0.5
9,377.0,0.93678,29.0,34.0,4.2548,0.0,29.113,6.7124,1.6588,4.65661e-07,0.0163963,132479.0,5718.5,12.0,4.0,0.4
9,378.0,0.94951,29.0,35.0,4.2223,50.0,6.9936,6.7121,1.5996,5.02914e-07,0.016018,132470.0,5717.8,13.0,4.0,0.3
9,379.0,0.96165,28.0,37.0,4.1805,0.0,34.576,6.7157,1.5981,4.65661e-07,0.0158197,132461.0,5717.0,14.0,4.0,0.0
9,380.0,0.97272,27.0,36.0,4.1289,50.0,11.931,6.7046,1.5524,4.65661e-07,0.0156199,132453.0,5716.3,15.0,4.0,0.0
9,381.0,0.98436,28.0,36.0,4.0667,0.0,39.031,6.6847,1.4449,4.65661e-07,0.0147577,132444.0,5715.5,16.0,4.0,0.0
9,382.0,0.99601,29.0,37.0,3.9922,50.0,17.33,6.6934,1.4378,4.65661e-07,0.0145428,132435.0,5714.8,17.0,4.0,0.0
9,383.0,1.007,29.0,37.0,3.9072,0.0,47.38,6.7073,1.5394,4.65661e-07,0.015068,132427.0,5714.1,18.0,4.0,0.0
9,384.0,1.0447,29.0,36.0,3.8199,0.0,24.578,6.6764,1.5586,4.65661e-07,0.0155376,132421.0,5713.4,19.0,4.0,0.0
9,385.0,1.0846,29.0,37.0,3.7252,50.0,1.1097,6.6537,1.5762,4.65661e-07,0.0157948,132417.0,5712.7,20.0,4.0,0.0
9,386.0,1.1224,29.0,37.0,3.6301,0.0,27.058,6.6291,1.6204,4.65661e-07,0.0160614,132415.0,5711.9,21.0,4.0,0.0
9,387.0,1.1602,29.0,37.0,3.5356,50.0,3.2766,6.5922,1.6359,4.65661e-07,0.0164285,132414.0,5711.2,22.0,4.0,0.0
9,388.0,1.1979,28.0,37.0,3.4413,0.0,29.199,6.5661,1.6535,5.02914e-07,0.0165164,132414.0,5710.5,23.0,4.0,0.0
9,389.0,1.2362,28.0,37.0,3.3473,50.0,5.8308,6.5271,1.594,4.65661e-07,0.0163459,132416.0,5709.7,24.0,4.0,0.0
9,390.0,1.2744,28.0,35.0,3.2534,0.0,32.151,6.5094,1.5562,5.02914e-07,0.0159041,132419.0,5709.0,25.0,4.0,0.4
9,391.0,1.3165,28.0,35.0,3.16,50.0,9.147,6.4812,1.5213,4.65661e-07,0.0157109,132422.0,5708.3,26.0,4.0,0.0
9,392.0,1.3586,28.0,35.0,3.0664,0.0,39.136,6.4533,1.4975,4.65661e-07,0.0153751,132427.0,5707.6,27.0,4.0,0.0
9,393.0,1.4008,28.0,36.0,2.9733,50.0,15.436,6.4292,1.4865,4.65661e-07,0.0153294,132432.0,5706.9,28.0,4.0,0.1
9,394.0,1.441,27.0,37.0,2.8806,0.0,41.64,6.4144,1.4993,4.65661e-07,0.0153014,132438.0,5706.2,29.0,4.0,0.1
9,395.0,1.4793,29.0,35.0,2.7886,50.0,17.699,6.3843,1.4707,4.65661e-07,0.0152152,132444.0,5705.5,30.0,4.0,0.7
9,396.0,1.5212,28.0,35.0,2.6975,0.0,44.445,6.4731,1.5642,4.65661e-07,0.0155354,132449.0,5704.8,31.0,4.0,0.0
9,397.0,1.5633,28.0,36.0,2.607,50.0,18.435,6.4467,1.5601,4.65661e-07,0.0157332,132455.0,5704.0,32.0,4.0,0.0
9,398.0,1.6036,27.0,36.0,2.5175,0.0,41.902,6.4505,1.5548,4.65661e-07,0.0156275,132459.0,5703.3,33.0,4.0,0.0
9,399.0,1.6437,27.0,37.0,2.4295,50.0,15.879,6.4441,1.5208,4.65661e-07,0.0154943,132464.0,5702.6,34.0,4.0,0.0
9,400.0,1.682,28.0,36.0,2.3389,0.0,39.95,6.4506,1.5002,4.65661e-07,0.0152148,132467.0,5701.9,35.0,4.0,0.0
9,401.0,1.7222,28.0,37.0,2.2467,50.0,14.331,6.4618,1.543,4.65661e-07,0.0155358,132470.0,5701.2,36.0,4.0,0.0
9,402.0,1.7605,27.0,37.0,2.153,0.0,38.119,6.4622,1.6005,4.65661e-07,0.0158924,132472.0,5700.5,37.0,4.0,0.0
9,403.0,1.7987,28.0,37.0,2.0588,50.0,11.652,6.4486,1.5804,4.65661e-07,0.016018,132473.0,5699.8,38.0,4.0,0.0
9,404.0,1.8369,28.0,37.0,1.9645,0.0,35.727,6.4612,1.6238,4.65661e-07,0.0161946,132473.0,5699.0,39.0,4.0,0.0
9,405.0,1.8752,29.0,33.0,1.8706,50.0,9.6018,6.4575,1.6644,4.65661e-07,0.016689,132472.0,5698.3,40.0,4.0,0.4
9,406.0,1.9211,28.0,34.0,1.7774,0.0,33.318,6.4592,1.6689,5.02914e-07,0.0167515,132470.0,5697.6,41.0,4.0,0.0
9,407.0,1.9652,29.0,36.0,1.6845,50.0,5.5655,6.4666,1.6222,5.02914e-07,0.0166422,132468.0,5696.9,42.0,4.0,0.2
9,408.0,2.005,28.0,38.0,1.5927,0.0,27.399,6.5021,1.7173,5.02914e-07,0.0170995,132455.0,5696.1,43.0,4.0,0.0
10,71.0,0.0,31.0,39.0,0.0,0.0,27.399,6.9022,2.2837,5.02914e-07,0.0170995,132510.0,5697.4,71.0,0.0,0.2
10,72.0,0.0,29.0,39.0,0.0,50.0,10.06,5.626,0.8794,5.02914e-07,0.00736003,132492.0,5696.5,72.0,0.0,0.0
10,73.0,0.0,30.0,38.0,0.0,0.0,41.982,6.0768,1.405,2.42144e-07,0.0148657,132479.0,5695.9,73.0,0.0,0.0
10,74.0,0.0,31.0,39.0,0.0,0.0,25.133,6.2229,1.5246,3.1665e-07,0.0212751,132467.0,5695.1,74.0,0.0,0.0
10,75.0,0.0,30.0,40.0,0.0,50.0,5.2703,6.2577,1.8102,4.47035e-07,0.0291076,132456.0,5694.4,75.0,0.0,0.0
10,76.0,0.0,30.0,40.0,0.0,0.0,30.253,6.1759,2.1614,5.02914e-07,0.0400039,132446.0,5693.6,76.0,0.0,0.0
10,77.0,0.0,30.0,40.0,0.0,50.0,5.2859,6.1407,2.2712,6.51926e-07,0.0487866,132435.0,5692.8,77.0,0.0,0.0
10,78.0,0.0,31.0,39.0,0.0,0.0,34.627,6.083,2.4212,7.63685e-07,0.0582004,132425.0,5692.0,78.0,0.0,0.4
10,79.0,0.0,31.0,38.0,0.0,50.0,17.122,6.0889,2.418,9.12696e-07,0.0656873,132415.0,5691.3,79.0,0.0,0.1
10,80.0,0.0,30.0,38.0,0.0165,0.0,10.0,5.2058,2.3677,0.00088882,0.0720475,132405.0,5690.5,80.0,1.0,0.0
10,81.0,0.00962134,30.0,36.0,0.018436,50.0,0.0,11.196,1.7079,0.000885686,0.0718663,132396.0,5689.7,81.0,4.0,0.4
10,82.0,0.0204454,29.0,35.0,0.0208248,0.0,33.363,7.6123,1.3383,0.00109797,0.0752168,132383.0,5688.6,82.0,4.0,0.7
10,83.0,0.0321441,30.0,37.0,0.0237958,50.0,18.203,6.4031,1.5458,0.00102025,0.0724005,132373.0,5687.9,83.0,4.0,0.0
10,84.0,0.0423668,30.0,37.0,0.0267624,0.0,49.124,6.4489,1.9385,0.00102794,0.0797742,132364.0,5687.1,84.0,4.0,0.0
10,85.0,0.0525894,31.0,39.0,0.0300988,0.0,30.873,6.4572,1.871,0.000974311,0.0834957,132355.0,5686.3,85.0,4.0,0.4
10,86.0,0.0610081,30.0,39.0,0.0331889,50.0,11.749,6.3992,2.0376,0.000999959,0.0926915,132346.0,5685.6,86.0,4.0,0.1
10,87.0,0.0700281,31.0,38.0,0.0368397,0.0,42.926,6.2778,2.2839,0.00100582,0.1053,132337.0,5684.8,87.0,4.0,0.0
10,88.0,0.0790481,31.0,37.0,0.0408921,0.0,24.385,6.2809,2.2315,0.000957327,0.10961,132327.0,5684.0,88.0,4.0,0.1
10,89.0,0.0886695,31.0,38.0,0.0456901,50.0,5.0961,6.3073,2.1812,0.000984957,0.11054,132318.0,5683.3,89.0,4.0,0.0
10,90.0,0.0976895,31.0,36.0,0.050716,0.0,35.842,6.2474,2.3227,0.00118012,0.11952,132308.0,5682.5,90.0,4.0,0.7
10,91.0,0.10791,32.0,37.0,0.0570386,0.0,20.26,6.2879,2.2066,0.00113057,0.11896,132299.0,5681.7,91.0,4.0,0.3
10,92.0,0.11693,32.0,38.0,0.0633129,50.0,2.7223,6.2807,2.2421,0.00112486,0.12466,132290.0,5680.9,92.0,4.0,0.5
10,93.0,0.12535,32.0,40.0,0.069813,0.0,35.664,6.1787,2.449,0.00113454,0.13644,132280.0,5680.1,93.0,4.0,0.0
10,94.0,0.13257,32.0,42.0,0.0759565,50.0,16.688,6.0831,2.5758,0.00112634,0.14856,132271.0,5679.3,94.0,4.0,0.0
10,95.0,0.13858,32.0,41.0,0.0815267,0.0,43.568,5.8289,2.968,0.00116014,0.17018,132261.0,5678.5,95.0,4.0,0.5
10,96.0,0.14519,31.0,41.0,0.0881032,0.0,21.843,5.808,2.9511,0.00112501,0.17557,132252.0,5677.7,96.0,4.0,0.1
10,97.0,0.15241,33.0,38.0,0.0958563,50.0,0.0,5.8282,2.9149,0.00109466,0.17533,132242.0,5676.9,97.0,4.0,0.4
10,98.0,0.16023,32.0,37.0,0.10499,0.0,34.945,5.8229,2.937,0.000987089,0.17698,132232.0,5676.1,98.0,4.0,4.2
10,99.0,0.16925,31.0,37.0,0.11654,50.0,19.923,5.9998,2.6285,0.00100674,0.16599,132222.0,5675.3,99.0,4.0,4.9
10,100.0,0.17887,32.0,36.0,0.13022,0.0,56.302,6.1323,2.4641,0.000979801,0.15703,132213.0,5674.5,100.0,4.0,34.7
10,101.0,0.18849,32.0,38.0,0.1455,0.0,74.77,6.1705,2.4353,0.000969119,0.15588,132203.0,5673.7,101.0,4.0,3.8
10,102.0,0.19691,32.0,38.0,0.16044,0.0,55.139,6.1258,2.5284,0.000975748,0.16179,132194.0,5672.9,102.0,4.0,0.1
10,103.0,0.20533,32.0,38.0,0.17691,0.0,36.577,6.2157,2.3263,0.000930757,0.15778,132184.0,5672.1,103.0,4.0,17.7
10,104.0,0.21375,32.0,35.0,0.19507,0.0,37.557,6.2614,2.2916,0.000922327,0.15064,132174.0,5671.3,104.0,4.0,1.2
10,105.0,0.22397,29.0,37.0,0.21939,50.0,15.254,6.2613,2.3029,0.000910406,0.149,132165.0,5670.5,105.0,4.0,2.0
10,106.0,0.23451,32.0,38.0,0.24759,0.0,45.187,6.3162,2.1851,0.000889474,0.13905,132156.0,5669.7,106.0,4.0,10.9
10,107.0,0.24293,31.0,37.0,0.27301,0.0,34.649,6.2732,2.3121,0.000895985,0.14531,132146.0,5669.0,107.0,4.0,24.0
10,108.0,0.25255,32.0,37.0,0.30504,0.0,41.474,6.2585,2.3187,0.000890213,0.13999,132137.0,5668.2,108.0,4.0,4.8
10,109.0,0.26157,31.0,38.0,0.3386,0.0,26.599,6.2499,2.3461,0.000886698,0.13779,132127.0,5667.4,109.0,4.0,0.4
10,110.0,0.27059,32.0,38.0,0.37584,50.0,9.7082,6.2101,2.424,0.000891634,0.13394,132118.0,5666.6,110.0,4.0,0.2
10,111.0,0.27901,32.0,38.0,0.41443,0.0,39.091,6.0971,2.6297,0.00090928,0.13444,132108.0,5665.8,111.0,4.0,0.1
